country,region,month,political_stability_index,gdp_growth_pct,inflation_rate,unemployment_rate,food_price_index,energy_dependency_pct,military_expenditure_pct_gdp,arms_imports_index,border_disputes_count,refugee_outflow_thousands,sanctions_active,media_freedom_score,protest_events_last_3m,cyber_attack_incidents,last_conflict_year,trade_dependency_rival_pct,foreign_troops_present,election_cycle,regime_type,social_media_sentiment,rolling_protest_avg_6m,instability_score,conflict_escalation_6m
Israel,Middle East,2021-05,-1.0065785663268685,1.4003764765856523,2.3614427301595198,1.269422449696262,60.229551859155585,52.557683343257246,1.7403666598191327,23.50658635630365,2,158.5506935158954,0,62.03372895539383,9,10,2021,31.483655662701366,0,0,Authoritarian,-0.8805781902472187,13.204089511675612,90.9653026027288,0
Israel,Middle East,2021-06,-0.1332247525482743,2.139738744427825,3.942584773785188,9.811684254328846,148.26515752557316,47.91954392461514,2.9031351635031912,54.328214989266264,3,245.43532374574895,0,48.5547127013198,4,12,2018,34.08136329457357,0,0,Democracy,0.7777685481676653,4.36967952872076,65.39559677950771,0
Israel,Middle East,2021-07,1.3569096281854005,3.193657786837732,12.692051581080907,8.403715388521512,96.0993759316988,7.558478951602154,3.8061700107836667,9.386835163426074,1,6.13008505972077,0,27.566185325773482,2,7,0,26.117702515410862,1,0,Hybrid,0.7248087045861782,2.5527474461867046,42.09226933358908,0
Israel,Middle East,2021-08,-1.5924829722782052,-0.6006537546503998,12.597108939074362,5.8812448388560865,132.18045486576068,65.34614725204973,3.14425352228204,48.2695951634559,1,158.11574513639974,0,38.20345836507617,13,8,2018,13.974815165594897,1,0,Democracy,0.13813399648417923,15.5294286811938,122.96619017245334,1
Israel,Middle East,2021-09,-1.5443981788774233,2.3610753244515084,0.7944643836639358,1.6730920996159258,148.86011967796122,58.74185368514917,2.9770416531221153,35.48333802052399,0,11.663970583656706,0,23.698596232345402,11,16,2022,23.064959716700173,1,0,Hybrid,0.8303526743731955,12.669733297791895,103.84132083794519,1
Israel,Middle East,2021-10,-1.6032168466140961,3.3899045307026925,3.0744191474070295,4.66780951609791,113.10260696399565,25.511955859054567,3.5665409870816562,23.788269999521564,2,37.87625851890502,0,42.522557678773424,12,11,2018,45.31094858789787,0,0,Authoritarian,-0.45383709935736327,12.615452280217522,109.75363990917036,1
Israel,Middle East,2021-11,0.8787342780476652,1.650285960640014,1.721366605487776,6.856675764526999,95.5844921034111,53.20537714835153,2.576166461793517,20.859721074245307,2,195.0975543308254,0,69.48772765318802,4,8,2021,45.167035537739324,0,0,Authoritarian,-0.8931724735009028,4.795849693430666,42.49095436563203,0
Israel,Middle East,2021-12,-0.5063640690781677,-0.36818642975725524,6.644009960604732,0.7206161910358437,99.64907192456481,43.53462451215459,1.6607366638457859,62.32841480825549,0,6.0389987434690795,0,27.03042289528684,7,10,2014,11.415031571072301,0,0,Authoritarian,0.4624276399925622,7.353524206500528,82.10009333428903,1
Israel,Middle East,2022-01,-0.8424395817596804,-0.9761260759524903,7.874126705396524,7.530399837314907,106.3952370338497,64.92187630154565,3.5002705218,45.57466347089309,0,78.5171187559951,0,40.32266043308927,5,9,2021,22.23795542386004,1,0,Hybrid,-0.2737425790207282,2.578514746741671,86.29774368166943,1
Israel,Middle East,2022-02,-0.2730212174159279,4.001196418185062,4.497775311344176,0.18022562962574096,110.91719979028638,55.93145353388616,3.533695248006193,77.32381556884569,1,232.69266917078542,0,44.16719443284482,2,7,0,30.105535046472916,0,0,Democracy,-0.7218817484121409,1.161830296025848,64.85775472193157,0
Israel,Middle East,2022-03,0.3917029056213892,-0.4861389447634661,1.0776696464408957,3.5632903440542445,128.84525461932395,63.02819724205591,2.6938950733615576,64.19575983763843,2,120.30941087339687,0,64.76090384353532,2,8,2021,31.91634794167398,1,0,Hybrid,0.961686736447797,4.849437660634095,47.45914546330129,0
Israel,Middle East,2022-04,1.243875040571261,-0.7171891381313946,1.8494196377181602,7.301810899578736,97.15203612323253,68.45532364056893,4.005513477854234,36.628451578351964,1,95.79313136693446,0,51.76590094545413,2,8,0,35.39550281104627,0,0,Hybrid,0.8510886517244469,4.048292746267233,31.34180275383657,0
Israel,Middle East,2022-05,1.3454829678839195,5.814000318755296,2.757214383556744,6.461813862491471,100.48364000360066,44.72958159681736,1.6132317891623142,37.21165959516232,3,13.782787150784237,0,82.59200698239644,1,9,2022,9.449286299433625,1,0,Hybrid,-0.40130644703064533,1.5035787815086945,28.398997902589702,0
Israel,Middle East,2022-06,0.1161682848853848,-5.925865775630403,8.006907230756592,9.416330491760633,87.74512409149978,78.16290469227434,2.825779497679459,1.1283812966310194,4,6.340912934252103,0,25.277206158278027,7,11,2014,46.913464750687695,0,0,Hybrid,-0.47507937719863325,8.024588621008517,71.28492297920022,0
Israel,Middle East,2022-07,0.9787207152077464,2.4873177753322055,8.036093040903857,11.204948605164635,108.35227014560948,22.201021425939288,2.032128109864101,44.72109949958805,3,180.35705053236225,0,57.48945508333507,2,6,2021,16.235617459123002,1,0,Democracy,0.8864685666939378,-2.179099386234747,44.0688973449297,0
Israel,Middle East,2022-08,0.9482464636378202,2.8322737272368217,11.578035056216958,5.636499052548132,94.89320804966701,49.46758095399735,4.866930927674413,30.192324274607685,0,90.90579913538727,0,42.15956659748588,2,10,0,26.979836302107504,0,0,Hybrid,0.24240028920836432,3.487431640799625,48.92871279470394,0
Israel,Middle East,2022-09,-1.2308592312915567,0.12657247137469385,2.2728870063909206,10.717650452353551,103.85360500736346,25.80534587425779,3.667543311305815,91.83830615102113,1,61.98099598774458,0,24.748811992130793,12,10,0,27.914521336071918,0,0,Authoritarian,0.7303816222127903,11.775064437785973,101.34464903350023,1
Israel,Middle East,2022-10,1.719144334338687,2.451961780217317,8.687970081351203,12.398835975040717,103.19784266581595,27.044184562848027,0.9996677237451417,37.36471856303979,4,132.78069570086174,0,76.53495692090519,1,9,2022,20.46681914610281,0,0,Hybrid,-0.7995434867142315,-0.06282280227685,28.042677410847702,0
Israel,Middle East,2022-11,-0.8241334836717221,1.1148314305830735,10.681028687686268,4.148574857142481,127.82055591917116,61.47534219803802,4.397844307031498,69.77932612350239,3,153.94843058104553,0,54.16072855976492,7,8,2022,44.27583462857493,1,0,Hybrid,0.029959621296689498,6.2131541171952085,93.29990409865796,1
Israel,Middle East,2022-12,-0.32218244976200616,1.35199573528066,3.9122696687270615,7.335860598704762,115.72051575509002,48.67775212095986,1.290773600797404,49.792450400261814,3,105.06773842379287,0,57.24458686738354,9,10,0,20.430144110704084,1,0,Authoritarian,-0.4368514282889395,11.623885245864113,79.13837259771259,1
Israel,Middle East,2023-01,0.4369836443271035,3.5755369447657928,10.006222273305244,3.3211413361285587,90.623272978523,69.6044850729053,2.3315650665668155,5.116062054189818,4,79.67257425305071,0,81.76846326108156,7,8,2022,45.13121987382959,1,0,Democracy,-0.5684500071146212,8.773158985515298,67.26779384142422,0
Israel,Middle East,2023-02,-0.06890997639099113,2.9724229126130806,5.191866257690522,8.007176699755423,89.72231277031999,43.79462616770599,3.197912409896198,15.854123081911435,0,125.73736511418258,0,38.34485874767722,3,13,2021,37.8169882626485,0,0,Authoritarian,0.3069778641164951,1.4682807147810804,63.60843903704845,0
Israel,Middle East,2023-03,0.5363892188475762,-0.9377569990131014,2.355735823976744,5.955283538088472,96.48282787573713,41.73754228461374,3.479179159411494,43.62560431181234,1,37.71372468494985,0,32.792763714919964,4,11,2022,23.12391284363489,0,0,Authoritarian,0.3908142971786115,3.6391260587607257,50.099098611820565,0
Israel,Middle East,2023-04,-0.8358702556183059,-0.7993572660584252,0.5206459460064128,8.693891184632923,113.82704181276364,11.480443631097977,4.787239964604669,29.150238444601076,1,41.14030971445685,0,69.95738620661089,8,11,2021,41.63233668896434,0,0,Democracy,-0.988811688236261,9.532853424017402,83.34218024757382,0
Israel,Middle East,2023-05,0.08710621930597107,-0.017180752979506497,0.9610786404115794,7.345999155283604,80.82601572081617,58.141807667976636,4.9530596955398964,15.128591188311471,0,123.16747737744676,0,82.13100922435797,8,10,2014,15.776992155655844,1,0,Hybrid,0.9735931883597935,8.641279556374341,65.41116998237447,0
Israel,Middle East,2023-06,-0.7404259806871265,1.623618382543488,4.07238147778194,0.6510303363246193,111.71497240759341,58.96794033059229,1.8956416209603852,38.25631831548163,3,35.87770769799489,0,38.058267155849734,14,11,2018,7.328546585109551,1,0,Hybrid,-0.7893322115100714,15.914839895651046,97.69537738708087,1
Israel,Middle East,2023-07,-0.44890838731300636,0.276539883751173,3.9694482148829837,9.486810342395254,132.73783909824215,46.253393803573985,4.391457966955942,34.69389225400174,1,121.11245340821004,0,61.21197551932718,8,14,2014,31.71436607510647,1,0,Hybrid,0.341326632004199,8.766328046430143,79.74150560411971,1
Israel,Middle East,2023-08,0.609238830889753,5.53093809064546,4.340675690890104,3.692840146146991,127.38560317501904,53.71433378737929,3.045629329987864,35.75450069557002,5,5.303405313188364,0,50.820411343678145,4,10,2021,11.955380299244727,0,0,Hybrid,-0.450061267094102,7.535463624727857,51.02403421127307,0
Israel,Middle East,2023-09,-1.03369205503903,10.203730727770914,5.610861150196371,2.5084779246278774,134.09584414131828,68.68132213348858,3.340622328238003,91.91800878272998,4,252.39816244014767,0,69.16156612121034,10,13,2022,9.585079070152815,1,0,Democracy,0.20661575677788613,8.61971832490221,97.40687448101625,1
Israel,Middle East,2023-10,0.6369080790029854,1.9142577451667808,3.6243736077769837,4.395546914948282,139.42955680262057,28.606727479750663,2.218186136641177,43.03298080641394,4,93.75495548087943,0,71.49445257085536,2,9,2014,9.087718147763638,1,0,Hybrid,-0.5207803359435894,1.1468574943388528,45.61108674927267,0
Israel,Middle East,2023-11,-0.5063335625312257,2.8764465263563967,10.978075820126222,7.120943784009977,127.30422070518316,52.29690180555506,3.8687983383055493,40.57760865001828,2,41.07029504917745,0,58.29256234879804,5,10,0,24.97157334410364,0,0,Democracy,0.3583949107045592,4.859627487565172,83.30036223477597,1
Israel,Middle East,2023-12,-0.3142506207998759,-3.720390544306329,10.613090802767742,11.642630133232164,131.61581279499012,48.591558034412586,2.3731768421488306,79.77902692072496,3,95.46605453634032,0,40.60144376131306,5,11,2022,37.399515396472594,1,0,Hybrid,-0.7869767259363971,4.667107981060125,79.0207213793188,1
Israel,Middle East,2024-01,1.45769783531325,3.311508203976843,6.6461621601353835,4.713731616889728,99.36613580801222,36.74787761495791,3.4091900365285785,34.11709716806844,1,30.67789092050966,0,57.499939008976824,0,9,2021,6.181556846445773,0,0,Hybrid,0.3917767153571379,-1.3851623547809324,28.82143788589746,0
Israel,Middle East,2024-02,0.953153621879175,0.13593307854214443,2.545295992280532,14.45405721119178,156.92864966658746,64.14080845082538,2.6245887618393557,33.576774192047075,1,163.2959995931911,0,67.22952137678288,2,10,2021,24.668513724086377,1,0,Hybrid,0.12888368330762656,2.109673882508012,37.991282753153136,0
Israel,Middle East,2024-03,1.8480401917708498,0.7888896980062796,10.953554233120425,9.316596140238168,60.22303586790101,29.603973326108125,3.9792597442869626,33.758611544527014,5,0.13473388948784049,0,69.67433144975006,1,11,2014,14.068135644084878,0,0,Democracy,-0.892275771089807,1.08402645910695,28.18346124432751,0
Israel,Middle East,2024-04,-0.10267716899289796,-0.4923578893012346,2.2856365517818897,4.694449928160111,165.01865173090297,36.75529799198927,3.7712514142512115,28.380919047116574,2,104.74000836687759,0,27.21840888457711,8,12,0,15.641317281483794,1,0,Hybrid,-0.15087752358688578,7.39684038441779,70.79630724199623,0
Israel,Middle East,2024-05,0.8889568628671666,-2.641256837602592,3.247930064176348,6.406400053218109,163.12693524290984,84.75265400217766,3.607903959778603,24.93318898877184,5,62.75013863136981,0,27.381045349827097,1,5,2021,32.35870254191731,0,0,Authoritarian,0.7044730499518219,-0.892838294569503,38.11837881966829,0
Israel,Middle East,2024-06,0.47001366124666144,0.6685295609260045,6.516909981060476,0.2578159464958736,91.625238305972,49.21237404209703,3.93275309590526,82.05710240308039,0,76.83790463506514,0,70.87257571861267,4,14,2014,33.268217202965985,0,0,Authoritarian,-0.5376482337252115,-0.05111238992104905,56.42001875233934,0
Israel,Middle East,2024-07,1.1494873640103684,4.6298176395265385,1.871708588659815,4.752857706975901,151.3086590574502,72.7291114864969,3.103117925717205,28.71386524187666,0,12.770953017688797,0,77.87043965388733,3,10,0,42.039301113303516,0,0,Democracy,0.2782894762462913,1.8985494354555714,35.25630302618441,0
Israel,Middle East,2024-08,0.8078064585453064,2.674883455048211,5.805045318069874,7.28309570679364,95.59204606742112,68.1185366581739,3.412744623221957,98.26623283672856,0,80.27141871675406,0,20.323211545952695,3,12,0,26.002189508175597,0,0,Authoritarian,-0.32778302155771377,2.951663585319227,46.80992521077772,0
Israel,Middle East,2024-09,-0.6435838189492084,2.274392201071902,5.305164580299172,4.374689556674962,134.28053718648937,96.00441947257184,2.174556105155765,49.7957502543199,4,30.598408734260538,0,83.05498022915006,6,13,0,31.811338957548635,1,0,Authoritarian,0.12222021753680146,5.55989298525661,81.23787387534317,0
Israel,Middle East,2024-10,1.3048347633193296,2.5615520824657527,6.6758812067133455,4.917493013838969,109.83682687242099,47.730292183267395,4.285743102133065,0.2707178872167404,5,72.45285201501103,0,41.43129140192323,2,9,0,35.22393146547253,0,0,Hybrid,-0.5680294485409934,2.776849227355013,35.914362181669425,0
Israel,Middle East,2024-11,0.8408842797305155,4.613105705932298,12.597394853132194,4.919279959070363,162.64483583614327,23.79619839199815,2.794912307043066,46.87760723281074,1,45.61289134505383,0,48.00983668281485,4,17,2018,31.527742287894142,0,0,Hybrid,0.2513343612631862,7.807470448399361,56.29918822914832,0
Israel,Middle East,2024-12,-0.2459953383557008,0.8175692019413126,8.233518054045721,0.41824942756132,118.3715416067778,58.96635124860314,1.6795318689797283,49.64506937811746,3,116.84820309699836,0,65.53989819649003,7,11,0,49.35351290394668,1,0,Authoritarian,0.913127857122338,3.764541881750329,78.80012843196889,1
Israel,Middle East,2025-01,-0.7506268219767557,0.7937712216804489,4.50225294400404,7.458505415768204,133.92744896427487,28.169417819276813,2.5648931493878613,55.610378473313105,1,49.46673265395566,0,45.582558309474265,7,10,2014,39.86724949945796,0,0,Hybrid,-0.8443530707256681,8.227794314159953,84.41523997233996,1
Israel,Middle East,2025-02,-1.185318442402258,1.2954101970770067,5.95589266548423,4.402767603447664,72.15208252009165,90.83422982829629,3.360964097233319,58.79520164430524,0,97.99958635323277,0,63.124790996046016,13,9,0,5.1672245122392795,1,0,Authoritarian,0.07640078281964069,13.331718053597346,106.85344004662623,1
Israel,Middle East,2025-03,2.1855777404625356,-2.0738910310913043,8.610253671489406,6.7096699538578,127.86823674648822,24.256677017848865,2.2624816644588877,49.0087868944086,3,148.72189118889725,0,33.9075125046517,0,20,2018,5.059158504378189,1,0,Democracy,0.5619488014361047,0.6706345127946155,16.620749596536577,0
Israel,Middle East,2025-04,0.16942808390894876,-2.6238659827058743,5.763648103852846,8.480496203827744,80.27800200487376,57.98377433762919,2.9775905516017986,55.31000401995034,1,79.116845931819,0,28.40976051939018,5,10,0,5.27393889390155,0,0,Hybrid,0.9966138607639763,3.202536515356706,63.52781604644444,0
Israel,Middle East,2025-05,-1.0893426377121063,-3.064102975593034,11.542223008614464,3.597008277445729,133.06301916105974,36.93725220140118,1.9811948024092865,19.632858669058244,5,109.29163686815801,0,69.1849652629422,6,9,2022,18.15499900775221,1,0,Democracy,0.36302907088467573,3.6820410985350827,97.63752036457949,1
Israel,Middle East,2025-06,-1.1651666157588243,0.5504801152252619,2.9479342705093305,0.7681770001464923,134.7929431695497,61.387483136474245,2.3831514090082853,12.471121471889422,5,136.80974525400643,0,39.443469216030884,6,11,2021,37.30907903091732,1,0,Hybrid,-0.38788309414971045,6.420457183157051,88.8408534397877,1
Iran,Middle East,2020-01,1.2344117318777024,-2.9338122050406543,11.035509873105493,5.161967238256412,115.6701547844372,34.969342834042806,1.5896269455514607,20.659895860043015,2,225.01192441121336,0,48.12176123926233,1,9,2022,42.8994536094617,0,0,Hybrid,-0.19195979427437293,1.1627520640363995,40.55437721017255,0
Iran,Middle East,2020-02,0.04596093604893383,-1.5976129752869297,4.7870848185510315,7.790785065580048,133.61149673818656,28.110112783302075,2.8597244144495715,31.61210419917335,4,99.89524686841739,0,54.91017015184335,1,14,2022,8.540764562385402,0,0,Authoritarian,0.8916888181254301,0.15443455870576317,56.82528306128256,0
Iran,Middle East,2020-03,-0.7079729470064022,3.909659620619793,1.8924294375738118,15.290436901051065,146.5454161497433,78.28058271123975,3.2183387504421606,64.19829871912475,1,110.01443142312957,0,63.72631422164006,7,13,2014,17.83215632795303,0,0,Hybrid,-0.7382729481132426,3.4727556723534176,80.43037426521663,1
Iran,Middle East,2020-04,0.6000172606433531,-0.348574007746274,16.04825067894887,4.980331122533638,98.14631653286187,53.107349062713546,4.073894170183496,30.681630314194514,5,34.66455367341531,0,33.5542901194472,3,11,2014,33.150039787512,1,0,Democracy,-0.4496519461948336,1.307920654744731,63.25755560187159,0
Iran,Middle East,2020-05,1.5321153964862861,9.414423636517817,5.267753216583131,1.7908494547727019,96.27223401118337,44.1553092476431,3.615436638354316,18.01753958664203,0,11.782184135542323,0,22.273861740024085,1,7,2014,49.38633057635965,1,0,Authoritarian,0.6528298576977638,2.0812614523571713,27.678995930174032,0
